TransactionAmount,AccountBalance,LoginAttempts,TransactionDuration,AmountToBalanceRatio,IsInternational,IsHighValue,VelocityScore,TransactionID,AccountID,CustomerID,MerchantID,DeviceID,Location,TransactionType,MerchantCategory,IsFraud,IsHighRisk
2823.410128019333,1842.4010556384592,6.0,38.954820206090375,1.5316309597324438,0.0,0.0,0.9545371578880818,TXN001890,AC79578,CUS88366,M791,DVC_3996,Tokyo,Wire Transfer,Gas Station,1,1
155.72690481560824,332.5861280817538,2.0,188.83256266943818,0.4668266804471059,0.0,0.0,0.11036603181063696,TXN001891,AC96059,CUS32241,M609,DVC_9947,Paris,ATM Withdrawal,Electronics,0,0
158.9056955896596,2042.5825309973254,2.0,209.2488384335682,0.07775839398671565,0.0,1.0,0.1574633052510146,TXN001892,AC14202,CUS71158,M685,DVC_8808,New York,Wire Transfer,Travel,0,0
635.2864171019659,16102.15535330838,1.0,224.64748088936358,0.03945105186925038,0.0,0.0,0.1979840742830891,TXN001893,AC48892,CUS55945,M672,DVC_5101,Dubai,POS Debit,Restaurant,0,0
23.86464395439451,16703.497857555984,1.0,142.04684196299812,0.001428635817604045,0.0,0.0,0.07228830122091923,TXN001894,AC55205,CUS12859,M144,DVC_7454,Moscow,ATM Withdrawal,Restaurant,0,0
36.503652106352696,2768.150939968397,1.0,84.3905012286024,0.013182254379665305,0.0,0.0,0.25434441913713746,TXN001895,AC17773,CUS77998,M746,DVC_9257,Sydney,POS Debit,Restaurant,0,0
40.86443860627262,45456.36020496015,2.0,69.83587488784364,0.0008989619815585692,0.0,0.0,0.3369046839863831,TXN001896,AC27671,CUS53379,M821,DVC_3778,Dubai,ATM Withdrawal,Electronics,0,0
3187.3581508128887,5258.305373669028,7.0,4.146236728192297,0.606041658423288,1.0,0.0,0.8165447292961149,TXN001897,AC18301,CUS44442,M185,DVC_2169,Moscow,Online Purchase,Restaurant,1,1
52.626180560757724,2510.5708406028343,1.0,121.93440051093128,0.020953492415975907,1.0,0.0,0.06487729329401638,TXN001898,AC90110,CUS59515,M881,DVC_2666,Chicago,ACH Transfer,Restaurant,0,0
33.679541246499745,12495.101975181171,2.0,28.478669007314398,0.0026952037774172735,0.0,0.0,0.3065827105668771,TXN001899,AC42629,CUS56315,M391,DVC_9851,Paris,Online Purchase,Gas Station,0,0
181.4016842542347,4938.514512801859,2.0,6.4421065793554195,0.036724597889952866,0.0,0.0,0.23194675473031914,TXN001900,AC63971,CUS91695,M363,DVC_5999,Sydney,ATM Withdrawal,Restaurant,0,0
48.38809729781491,1677.0454955703983,2.0,203.2870336887409,0.02883598652452919,0.0,0.0,0.46548573977920726,TXN001901,AC61942,CUS78054,M367,DVC_1360,Chicago,Wire Transfer,Electronics,0,0
545.444131154746,422.94564832912744,2.0,10.91438423923099,1.2865897628728435,0.0,0.0,0.17513613609699044,TXN001902,AC38999,CUS56951,M324,DVC_9021,Moscow,Online Purchase,Gas Station,0,0
156.8217094448536,11813.225316324957,1.0,106.06476273716608,0.013273973133740439,0.0,0.0,0.03991380776388748,TXN001903,AC84188,CUS18691,M315,DVC_6714,Singapore,ATM Withdrawal,Electronics,0,0
173.4831162274546,39378.63371810959,2.0,103.23438393367208,0.00440540197680088,0.0,0.0,0.4783711959239303,TXN001904,AC93024,CUS28854,M973,DVC_7043,London,Wire Transfer,Retail,0,0
221.77526471955719,56602.45698027047,2.0,36.697198680335205,0.003918051591740386,0.0,0.0,0.21923005729057535,TXN001905,AC92663,CUS59730,M330,DVC_8105,Singapore,ACH Transfer,Restaurant,0,0
10.908176179900472,4676.192406656921,2.0,220.50002888894954,0.0023322059969940858,0.0,0.0,0.3412805747150723,TXN001906,AC28794,CUS99947,M801,DVC_8752,Moscow,ATM Withdrawal,Electronics,0,0
2043.7869503699112,3308.6860517620253,5.0,28.246569440516545,0.6175168636559443,1.0,1.0,0.9351318941667017,TXN001907,AC56536,CUS71208,M753,DVC_8522,Chicago,POS Debit,Electronics,1,1
49.12018718131446,12655.743339716715,1.0,320.5038353447282,0.003880949930238048,0.0,0.0,0.2154148369016215,TXN001908,AC80529,CUS91435,M276,DVC_4797,Tokyo,POS Debit,Gas Station,0,0
14448.778842601007,1273.5342101683584,9.0,18.382013121573024,5.0,1.0,0.0,0.9004767322185255,TXN001909,AC84170,CUS90274,M662,DVC_4760,Tokyo,POS Debit,Retail,1,1
52.45320476052089,7022.001914464393,1.0,11.800554811986682,0.007468772670058601,0.0,0.0,0.0536985652358324,TXN001910,AC11833,CUS90365,M801,DVC_9368,Paris,Wire Transfer,Retail,0,0
89.1600287008218,10015.465328053195,2.0,84.11462128424208,0.008901346511040235,0.0,0.0,0.1375319412532335,TXN001911,AC43653,CUS32226,M616,DVC_5040,New York,Wire Transfer,Restaurant,0,0
495.0234313890303,14064.789580602914,1.0,137.28109752596322,0.035193433582404815,0.0,0.0,0.2771469068171003,TXN001912,AC25319,CUS11257,M822,DVC_7170,New York,Online Purchase,Travel,0,0
126.46245249100207,44771.77976837407,2.0,101.65081380299348,0.0028245387743454503,0.0,0.0,0.1646604753746171,TXN001913,AC13604,CUS16635,M806,DVC_9128,Lagos,Wire Transfer,Travel,0,0
254191.77440320933,1026.0897729349542,4.0,67.9132499705878,5.0,1.0,0.0,0.8161660203019966,TXN001914,AC15357,CUS12972,M612,DVC_7983,London,ATM Withdrawal,Gas Station,1,1
88.26048727344572,9130.692262615463,1.0,61.7588903024098,0.009665293653705158,0.0,0.0,0.04476395822834615,TXN001915,AC26257,CUS80577,M203,DVC_4999,Dubai,POS Debit,Restaurant,0,0
171.39713710726724,734.7963185902879,1.0,198.12938464043356,0.23294100932123035,0.0,0.0,0.13193604242817217,TXN001916,AC38932,CUS98594,M972,DVC_9722,Chicago,ACH Transfer,Gas Station,0,0
396.6181361087754,26770.421740357284,1.0,26.869717461585807,0.014814982183440895,0.0,0.0,0.1933502008397039,TXN001917,AC72736,CUS63137,M200,DVC_2261,Paris,POS Debit,Restaurant,0,0
186.27273959918344,13934.540654141872,1.0,182.79223086146968,0.01336673934813,0.0,0.0,0.2300352596180169,TXN001918,AC71719,CUS78524,M739,DVC_6256,Tokyo,ATM Withdrawal,Retail,0,0
2375.1009264949744,650.0192362777166,9.0,8.37960188985707,3.6482807175943206,1.0,0.0,0.8171190397160675,TXN001919,AC75415,CUS11524,M964,DVC_6282,Chicago,ACH Transfer,Travel,1,1
77.3228888013563,38.506995894786485,6.0,11.375218609492155,1.957194847395627,1.0,1.0,0.6307970177515868,TXN001920,AC74413,CUS82023,M404,DVC_3886,Sydney,Online Purchase,Electronics,1,1
3055.078614943812,171.26368337198267,4.0,45.06949553374027,5.0,0.0,0.0,0.9187645969479168,TXN001921,AC66241,CUS88181,M860,DVC_5942,New York,Wire Transfer,Travel,1,1
53.25278158758888,6036.496197885427,2.0,81.2435624303554,0.008820342049447606,0.0,0.0,0.1622803707906304,TXN001922,AC95141,CUS55181,M450,DVC_8043,Sydney,ATM Withdrawal,Restaurant,0,0
44.21406225351542,34879.42321163829,2.0,55.170751649249866,0.0012675896156776802,0.0,0.0,0.2991746916554965,TXN001923,AC11596,CUS48607,M902,DVC_6147,Paris,Wire Transfer,Travel,0,0
65.1146835567339,11927.8205299134,2.0,127.28098423790176,0.005458601996186341,0.0,0.0,0.19885961631432827,TXN001924,AC69015,CUS40801,M550,DVC_9447,Dubai,Online Purchase,Electronics,0,0
4223.7742195576775,1386.5507709747847,5.0,19.66947978549969,3.0440502127287092,0.0,0.0,0.7839988507315494,TXN001925,AC40733,CUS34827,M368,DVC_8970,Chicago,ACH Transfer,Retail,1,1
224.09434728787915,3369.9005747624806,2.0,59.85482375734455,0.0664790735643899,0.0,0.0,0.2803663808179219,TXN001926,AC19757,CUS81208,M471,DVC_6871,Paris,ATM Withdrawal,Retail,0,0
39.92179507325581,3413.0808432926237,1.0,9.00196547402214,0.011693277606969097,0.0,0.0,0.23099440838486862,TXN001927,AC19142,CUS10381,M137,DVC_2778,Sydney,ACH Transfer,Restaurant,0,0
1994.3909911222484,1651.443525685319,4.0,17.369545804094496,1.2069344338379815,1.0,1.0,0.9050502754770595,TXN001928,AC86642,CUS11804,M945,DVC_5760,Tokyo,ATM Withdrawal,Travel,1,1
249.36620850110353,8341.648237462203,1.0,160.3760777637655,0.02989053372541087,1.0,0.0,0.09471016052235313,TXN001929,AC94412,CUS28371,M861,DVC_5360,Chicago,Online Purchase,Restaurant,0,0
332.53353639923904,2226.90528209734,2.0,351.0969638339754,0.149258381436303,0.0,0.0,0.16779224893225814,TXN001930,AC35917,CUS39388,M832,DVC_2980,Paris,Online Purchase,Travel,0,0
15.98960687534803,73116.64261067698,2.0,511.0364794007649,0.0002186832931757178,0.0,0.0,0.05443664361498257,TXN001931,AC68075,CUS80754,M162,DVC_2587,Chicago,Online Purchase,Gas Station,0,0
328.46063563908075,10011.343202970857,1.0,27.691769266528297,0.03280557098178777,0.0,0.0,0.07404139257191593,TXN001932,AC79869,CUS78178,M864,DVC_9592,Paris,Wire Transfer,Restaurant,0,0
13759.494656693274,7881.118251503571,6.0,34.72572082243105,1.7456595064491136,0.0,0.0,0.8092566768634274,TXN001933,AC43306,CUS59175,M604,DVC_7603,New York,POS Debit,Travel,1,1
374.06753900001365,192.49954103762835,1.0,321.77199973921256,1.933170161510986,0.0,0.0,0.20314989214431953,TXN001934,AC59920,CUS25776,M364,DVC_4637,Sydney,ACH Transfer,Gas Station,0,0
42.64119334234236,3919.577212943395,2.0,4.996806163943657,0.010876253935662002,0.0,1.0,0.0576733016145789,TXN001935,AC38301,CUS10352,M775,DVC_8300,Singapore,ATM Withdrawal,Restaurant,0,0
2621.7969456177702,1903.2665265295793,8.0,15.85438203649755,1.3768014661245191,0.0,0.0,0.9406411913821409,TXN001936,AC66057,CUS32600,M634,DVC_8164,New York,ACH Transfer,Retail,1,1
47.60593662606663,8476.451777397464,2.0,16.251073396344722,0.005615595095803826,1.0,0.0,0.2649109545896206,TXN001937,AC61273,CUS22982,M178,DVC_2147,Paris,POS Debit,Gas Station,0,0
24196.066745119708,19.30534980868137,9.0,3.0699944259710152,5.0,1.0,1.0,0.9455574761023259,TXN001938,AC48321,CUS63240,M729,DVC_6550,Chicago,Wire Transfer,Restaurant,1,1
165.10211990980582,3490.022214994187,1.0,55.0348934490516,0.04729334554236881,0.0,0.0,0.19583830240102523,TXN001939,AC91193,CUS71954,M284,DVC_8385,Singapore,Wire Transfer,Electronics,0,0
42.420830656132345,7009.800322636616,2.0,245.00819736709033,0.006050782892669628,0.0,0.0,0.192253932597397,TXN001940,AC85462,CUS76306,M594,DVC_3450,Moscow,POS Debit,Retail,0,0
43.744191018085715,256647.32063129157,2.0,70.352073854602,0.00017044409607078586,0.0,0.0,0.34652849558179005,TXN001941,AC38967,CUS39725,M670,DVC_8138,Lagos,ATM Withdrawal,Gas Station,0,0
619.4392858762343,14323.423083054158,1.0,141.12616950043295,0.043243576532519,0.0,0.0,0.08471705612936963,TXN001942,AC75549,CUS64721,M469,DVC_4393,Dubai,POS Debit,Travel,0,0
28.162368999768237,4472.288310244858,1.0,1.8459056039866881,0.00629567491441809,0.0,0.0,0.2109630407813377,TXN001943,AC80243,CUS74991,M914,DVC_7357,Dubai,Wire Transfer,Electronics,0,0
4546.376909955943,826.205413004542,9.0,11.411625956715785,5.0,1.0,0.0,0.721034175659165,TXN001944,AC15993,CUS41658,M863,DVC_6664,London,Wire Transfer,Travel,1,1
38.471275799580994,1847.6883550136845,2.0,48.199420423611,0.020810038476872548,0.0,0.0,0.07719430075098502,TXN001945,AC62016,CUS56536,M700,DVC_9565,London,ACH Transfer,Electronics,0,0
374.91376734096724,13180.718421388607,2.0,130.77179742851726,0.028441949323741705,0.0,0.0,0.02716354183377546,TXN001946,AC42137,CUS21073,M840,DVC_2194,Lagos,ATM Withdrawal,Restaurant,0,0
86.3473517330138,1187.1569898090672,1.0,62.95799276621284,0.0726733524892948,0.0,0.0,0.1819527795532635,TXN001947,AC79638,CUS60899,M954,DVC_7487,Paris,ATM Withdrawal,Restaurant,0,0
145.3236519185193,1320.524911645226,1.0,45.37254932255607,0.10996663826609164,0.0,0.0,0.5359440158075058,TXN001948,AC11104,CUS64627,M430,DVC_4527,Paris,Wire Transfer,Travel,0,0
174.47517209268904,2785.103065706447,2.0,87.26307405527571,0.06262337321266646,0.0,0.0,0.19357590107911896,TXN001949,AC45580,CUS27005,M539,DVC_4481,London,POS Debit,Travel,0,0
286.261177444179,88580.1957750028,2.0,5.897501577086597,0.0032316246686405715,0.0,0.0,0.15475555265051025,TXN001950,AC48899,CUS86303,M337,DVC_6615,Lagos,Wire Transfer,Travel,0,0
121.00183782507831,106783.73706732248,2.0,13.242407833225545,0.0011331379478772576,0.0,0.0,0.2702076660761676,TXN001951,AC59803,CUS68137,M391,DVC_8458,London,ACH Transfer,Gas Station,0,0
66.91259001448822,7252.058978824562,2.0,8.662797353818728,0.009225430292217496,0.0,0.0,0.2523163820892715,TXN001952,AC35956,CUS78877,M525,DVC_9016,Paris,POS Debit,Retail,0,0
88.7039014016841,51344.43161911541,2.0,45.082321874763394,0.0017275909190850097,0.0,0.0,0.43541190680763553,TXN001953,AC72774,CUS34110,M394,DVC_3057,Paris,Wire Transfer,Travel,0,0
7.5313136337673905,74265.48886684778,2.0,0.643601490516331,0.00010140931325392622,0.0,0.0,0.4000589710857884,TXN001954,AC92721,CUS23457,M932,DVC_3417,Singapore,ATM Withdrawal,Restaurant,0,0
3758.9775349383654,6680.918990335904,2.0,195.68116767590857,0.5625595791231524,0.0,0.0,0.4014646768751605,TXN001955,AC63696,CUS54699,M599,DVC_1125,London,ACH Transfer,Restaurant,0,0
613.0071529361046,9792.78926308008,2.0,191.90476557618743,0.06259141752691931,0.0,0.0,0.41852142822164085,TXN001956,AC16428,CUS44670,M655,DVC_3832,Singapore,Wire Transfer,Travel,0,0
14.826788907871626,3076.7892838700714,2.0,47.95287417204941,0.0048173502278324055,0.0,0.0,0.31530794980256993,TXN001957,AC91177,CUS63789,M944,DVC_5478,Paris,Wire Transfer,Travel,0,0
147.72273614532116,4393.3562748143895,1.0,147.6987380392313,0.033616467784365237,0.0,0.0,0.07405853284888039,TXN001958,AC20313,CUS39288,M691,DVC_7470,Moscow,Online Purchase,Restaurant,0,0
392.41496680203517,1189.6969569747646,2.0,36.47574536555241,0.32956745585296054,0.0,1.0,0.2502028104232292,TXN001959,AC14140,CUS28324,M785,DVC_9641,Dubai,POS Debit,Gas Station,0,0
25.15678813831676,32815.37079598083,2.0,20.56587207490927,0.0007665926343505914,0.0,0.0,0.1596752973127777,TXN001960,AC93472,CUS25919,M752,DVC_5618,Lagos,Online Purchase,Electronics,0,0
278.36283528061904,1164.140775574577,1.0,34.94868727222872,0.23890918686915522,1.0,0.0,0.35792997282639927,TXN001961,AC12792,CUS43974,M136,DVC_2009,London,ATM Withdrawal,Restaurant,0,0
220.4132689100438,13939.636276076013,2.0,330.10034139468695,0.01581084711953229,0.0,0.0,0.12885633464049978,TXN001962,AC78259,CUS99757,M625,DVC_4778,Moscow,POS Debit,Electronics,0,0
92.16127110577034,33450.342408022945,1.0,133.39447923687638,0.0027550843844062426,0.0,0.0,0.17450792226629624,TXN001963,AC97496,CUS41785,M733,DVC_1941,Sydney,ACH Transfer,Travel,0,0
5204.649326525416,224.34447332077443,5.0,15.014318692854241,5.0,1.0,0.0,0.6306484241480292,TXN001964,AC77558,CUS92084,M496,DVC_4603,Chicago,POS Debit,Retail,1,1
77338.42558628788,2389.290167461138,7.0,15.020065619357377,5.0,0.0,1.0,0.7076978451079716,TXN001965,AC68774,CUS16952,M849,DVC_4980,Paris,Wire Transfer,Travel,1,1
27.041563008209145,1991.4246216274028,1.0,155.78517062174268,0.013572188736616659,0.0,0.0,0.288879981588396,TXN001966,AC41041,CUS70255,M495,DVC_5368,Dubai,Wire Transfer,Travel,0,0
40023.51559108017,1401.0122948934297,9.0,25.467252154089035,5.0,0.0,1.0,0.9080816890300101,TXN001967,AC37089,CUS23525,M666,DVC_9693,Sydney,Wire Transfer,Travel,1,1
2259.115948720252,3143.7321576282898,9.0,22.481717446241404,0.7183810370750442,1.0,0.0,0.7174904523452875,TXN001968,AC10603,CUS27595,M121,DVC_2250,Moscow,POS Debit,Restaurant,1,1
48.63733949615708,8385.452047139888,6.0,16.361843128516853,0.0057995132176000865,1.0,1.0,0.7636118087234453,TXN001969,AC82564,CUS36057,M439,DVC_8009,Dubai,Wire Transfer,Restaurant,1,1
14.471420641958286,16527.015429651517,1.0,35.33857734388026,0.0008755691633731375,0.0,0.0,0.2723513406826325,TXN001970,AC17150,CUS11495,M594,DVC_3319,New York,Wire Transfer,Retail,0,0
2419.755882007582,738.2757888803076,7.0,9.334609298454241,3.2731436879226035,0.0,1.0,0.7163298548744281,TXN001971,AC66048,CUS69136,M502,DVC_6910,Sydney,Online Purchase,Electronics,1,1
94.54756209470156,3348.714436361676,1.0,32.20943259981161,0.028225558891938052,1.0,0.0,0.25246816346952583,TXN001972,AC32346,CUS91655,M302,DVC_7538,Chicago,Wire Transfer,Electronics,0,0
288.8435352967942,984.5800743301143,2.0,52.67449467581095,0.29306957681050655,0.0,0.0,0.4219328253806319,TXN001973,AC91478,CUS39749,M445,DVC_4195,Singapore,Online Purchase,Electronics,0,0
2656.988501311806,7229.121610978195,9.0,24.400467169027987,0.3674887704900347,1.0,1.0,0.598336352741107,TXN001974,AC67130,CUS99890,M114,DVC_3957,Moscow,ATM Withdrawal,Travel,1,1
38.62832335577118,10308.606789908465,2.0,76.35813410869567,0.0037468279967362507,0.0,0.0,0.02525422032231456,TXN001975,AC78311,CUS87455,M129,DVC_7338,New York,POS Debit,Retail,0,0
198.39363788156382,11466.314979015731,1.0,46.444688696047734,0.017300792578263377,0.0,0.0,0.09106658738387385,TXN001976,AC13639,CUS50452,M128,DVC_8911,Moscow,Online Purchase,Travel,0,0
58.067965207191314,8199.432938684065,1.0,7.434389450782516,0.007081085308711708,0.0,0.0,0.1274420799247897,TXN001977,AC60590,CUS40622,M863,DVC_4274,Singapore,POS Debit,Retail,0,0
212.04544033573404,3169.9911299858177,1.0,58.050352702075514,0.06687039844752969,0.0,0.0,0.12203978705463633,TXN001978,AC76386,CUS34940,M259,DVC_4048,Singapore,POS Debit,Gas Station,0,0
1207.0150234644045,8099.272251111101,1.0,54.461263032562,0.14900919204275392,0.0,0.0,0.20111574864087686,TXN001979,AC59591,CUS66356,M728,DVC_2906,Lagos,ACH Transfer,Restaurant,0,0
53.08777182590848,18554.171222780842,1.0,212.38365255641293,0.002861076903495816,0.0,0.0,0.09226104291133722,TXN001980,AC83336,CUS96134,M769,DVC_3939,Sydney,Online Purchase,Travel,0,0
304.0657856080994,5423.726279494128,2.0,269.4214236856811,0.05605182085545789,0.0,0.0,0.02147415162966149,TXN001981,AC82111,CUS26746,M719,DVC_9732,Moscow,Wire Transfer,Gas Station,0,0
3584.8764018580273,445.2474066774468,7.0,4.8540070251129155,5.0,0.0,1.0,0.9267660104183115,TXN001982,AC53955,CUS78976,M726,DVC_9709,New York,ACH Transfer,Electronics,1,1
119.16905248860039,26220.86121280073,2.0,136.74938636595877,0.004544645077689055,0.0,0.0,0.27236958428299507,TXN001983,AC69009,CUS23245,M371,DVC_9615,Sydney,Online Purchase,Gas Station,0,0
589.119373787273,1574.5968510747657,1.0,43.73262868913332,0.37390235540608985,0.0,0.0,0.03734816296975469,TXN001984,AC94828,CUS63570,M519,DVC_5177,Paris,Online Purchase,Restaurant,0,0
146.71071820558228,2528.1707317012356,1.0,16.6709387789982,0.05800743950049508,0.0,1.0,0.19258253387147656,TXN001985,AC40249,CUS54511,M949,DVC_7458,London,ATM Withdrawal,Restaurant,0,0
114.14766761735406,6499.378688001383,1.0,220.99448334036572,0.017560156584115885,0.0,1.0,0.4296410567432704,TXN001986,AC31577,CUS37567,M588,DVC_2752,Singapore,Wire Transfer,Restaurant,0,0
253.8845208486185,11234.931925435816,5.0,4.782319416725989,0.022595768871995093,1.0,0.0,0.7504922410794678,TXN001987,AC27928,CUS50659,M275,DVC_8447,Paris,ATM Withdrawal,Gas Station,1,1
1285.8865148078687,100.30958470326468,5.0,8.157306314854694,5.0,1.0,0.0,0.6167285817388455,TXN001988,AC40238,CUS34029,M330,DVC_2666,London,POS Debit,Electronics,1,1
166.65418546435538,455.08775373365637,1.0,277.40446144812455,0.3653993866313656,0.0,0.0,0.10648909196097674,TXN001989,AC54639,CUS67791,M895,DVC_2863,Singapore,Wire Transfer,Travel,0,0
53209.58708289299,423.33565993532454,9.0,20.802412476681226,5.0,1.0,1.0,0.7984400781642936,TXN001990,AC42001,CUS41428,M417,DVC_5461,Tokyo,ATM Withdrawal,Electronics,1,1
28.052090414899077,11138.24576782332,2.0,148.51723216395555,0.0025183114727506937,0.0,0.0,0.18684123996972166,TXN001991,AC28199,CUS11791,M861,DVC_6212,Moscow,ATM Withdrawal,Retail,0,0
238.94195607945105,1250.656553657324,1.0,10.779200255060287,0.1909005752266992,0.0,0.0,0.041006858955324285,TXN001992,AC70660,CUS99042,M566,DVC_3118,London,Wire Transfer,Retail,0,0
12716.5545921777,3151.0651539816176,6.0,34.165217653104655,4.034356515795505,1.0,0.0,0.903016740948824,TXN001993,AC76986,CUS56739,M539,DVC_6626,London,Online Purchase,Travel,1,1
7357.302105501756,6491.741146400415,6.0,8.719926165712534,1.1331580821731442,1.0,1.0,0.8790161983338737,TXN001994,AC81384,CUS12389,M155,DVC_8358,New York,POS Debit,Restaurant,1,1
831.0864505639342,1755.4903383748751,1.0,89.7364678553436,0.4731517346875161,0.0,0.0,0.06001991274195623,TXN001995,AC34749,CUS64538,M430,DVC_2753,Lagos,ACH Transfer,Travel,0,0
15513.14807906202,132.4072927715034,8.0,30.964843530226347,5.0,0.0,1.0,0.8929671721582624,TXN001996,AC84826,CUS66657,M372,DVC_8139,Moscow,ACH Transfer,Gas Station,1,1
291.38040901397835,11668.376421625837,1.0,12.962949039636028,0.024969664057968726,0.0,0.0,0.18201001251593657,TXN001997,AC93042,CUS17582,M801,DVC_7360,Moscow,ACH Transfer,Restaurant,0,0
110.44299073235047,1072.6948708825869,1.0,21.079655622289057,0.10286254850185261,1.0,0.0,0.10775185312352722,TXN001998,AC86288,CUS43058,M120,DVC_5265,Paris,POS Debit,Travel,0,0
11315.803960123567,344.5333604960407,5.0,35.14742065499274,5.0,1.0,0.0,0.2560431240169072,TXN001999,AC82820,CUS23750,M264,DVC_2388,Singapore,Wire Transfer,Travel,1,1
166.24176083654837,35783.757146490585,1.0,72.67587100375175,0.0046456025999006036,0.0,0.0,0.013727726579710121,TXN002000,AC54738,CUS92220,M591,DVC_9811,Tokyo,Wire Transfer,Gas Station,0,0
93.77517497897932,11944.088177670577,1.0,70.46283025287899,0.007850521786375502,0.0,0.0,0.2777803673292343,TXN002001,AC97272,CUS24995,M982,DVC_4718,Singapore,Wire Transfer,Gas Station,0,0
53.85319895940696,344.30558352223426,2.0,90.82223869774101,0.15595808909339384,0.0,0.0,0.22294942119299052,TXN002002,AC28560,CUS17432,M517,DVC_7914,Paris,ACH Transfer,Electronics,0,0
88.46944825421014,20098.678566925384,1.0,40.361938045520084,0.004401535475288109,0.0,0.0,0.20198844425191903,TXN002003,AC86149,CUS38552,M896,DVC_6521,Tokyo,Online Purchase,Retail,0,0
